train,not_logo,2019_08_2720_03_43_134563,20
train,not_logo,2019_08_2712_23_52_151236,20
train,not_logo,2019_08_2719_54_20_124690,20
train,not_logo,2019_08_2712_23_52_148625,20
train,not_logo,2019_08_2719_19_32_173014,20
train,not_logo,2019_08_2720_03_35_144934,20
train,not_logo,2019_08_2720_04_00_21200,20
train,not_logo,2019_08_2719_31_40_63625,20
train,not_logo,2019_08_2719_19_51_22891,20
train,not_logo,2019_08_2719_31_40_63648,20
train,not_logo,2019_08_2719_34_03_16391,20
train,not_logo,2019_08_2719_19_32_21331,20
train,not_logo,2019_08_2719_30_31_70824,20
train,not_logo,2019_08_2719_30_31_114900,20
train,not_logo,2019_08_2719_19_51_54733,20
train,not_logo,2019_08_2720_04_00_57406,20
train,not_logo,2019_08_2719_31_40_140620,20
train,not_logo,2019_08_2719_34_03_22429,20
train,not_logo,2019_08_2720_03_43_125350,20
train,not_logo,2019_08_2712_23_52_88525,20
train,not_logo,2019_08_2719_34_19_95263,20
train,not_logo,2019_08_2709_14_59_56715,20
train,not_logo,2019_08_2709_14_59_111097,20
train,not_logo,2019_08_2719_19_32_109480,20
train,not_logo,2019_08_2712_23_52_81191,20
train,not_logo,2019_08_2712_23_52_45027,20
train,not_logo,2019_08_2720_03_35_120189,20
train,not_logo,2019_08_2709_14_59_111511,20
train,not_logo,2019_08_2719_54_27_25883,20
train,not_logo,2019_08_2719_19_51_126732,20
train,not_logo,2019_08_2720_03_43_18492,20
train,not_logo,2019_08_2719_34_03_127056,20
train,not_logo,2019_08_2720_04_00_39396,20
train,not_logo,2019_08_2719_34_03_23340,20
train,not_logo,2019_08_2719_34_03_144660,20
train,not_logo,2019_08_2720_03_53_29324,20
train,not_logo,2019_08_2719_19_51_46990,20
train,not_logo,2019_08_2719_30_31_78444,20
train,not_logo,2019_08_2712_23_52_58698,20
train,not_logo,2019_08_2719_19_51_89794,20
train,not_logo,2019_08_2720_04_00_24156,20
train,not_logo,2019_08_2709_14_59_104600,20
train,not_logo,2019_08_2719_34_03_156767,20
train,not_logo,2019_08_2715_19_35_124935,20
train,not_logo,2019_08_2719_19_32_83921,20
train,not_logo,2019_08_2719_30_31_91978,20
train,not_logo,2019_08_2712_23_52_108077,20
train,not_logo,2019_08_2720_04_00_45497,20
train,not_logo,2019_08_2709_14_59_83352,20
train,not_logo,2019_08_2719_19_51_150578,20
train,not_logo,2019_08_2719_31_40_60740,20
train,not_logo,2019_08_2719_30_31_24024,20
train,not_logo,2019_08_2719_31_40_157020,20
train,not_logo,2019_08_2719_30_31_140629,20
train,not_logo,2019_08_2719_34_03_49784,20
train,not_logo,2019_08_2720_04_00_29500,20
train,not_logo,2019_08_2719_34_11_12960,20
train,not_logo,2019_08_2719_30_31_34676,20
train,not_logo,2019_08_2719_30_31_50013,20
train,not_logo,2019_08_2719_54_20_121980,20
train,not_logo,2019_08_2719_19_32_38772,20
train,not_logo,2019_08_2720_03_43_18438,20
train,not_logo,2019_08_2719_54_27_87262,20
train,not_logo,2019_08_2719_34_03_159478,20
train,not_logo,2019_08_2712_13_0_136665,20
train,not_logo,2019_08_2712_23_52_56722,20
train,not_logo,2019_08_2719_34_11_43710,20
train,not_logo,2019_08_2719_34_03_162888,20
train,not_logo,2019_08_2719_19_32_94600,20
train,not_logo,2019_08_2720_03_43_129360,20
train,not_logo,2019_08_2719_34_03_54188,20
train,not_logo,2019_08_2719_31_40_148838,20
train,not_logo,2019_08_2720_03_35_37640,20
train,not_logo,2019_08_2719_30_31_97146,20
train,not_logo,2019_08_2719_34_03_82219,20
train,not_logo,2019_08_2712_23_52_64407,20
train,not_logo,2019_08_2712_13_0_124559,20
train,not_logo,2019_08_2719_54_20_43420,20
train,not_logo,2019_08_2719_19_51_115466,20
train,not_logo,2019_08_2719_34_03_119199,20
train,not_logo,2019_08_2719_30_31_108745,20
train,not_logo,2019_08_2720_03_43_138132,20
train,not_logo,2019_08_2720_04_00_52466,20
train,not_logo,2019_08_2709_14_59_72578,20
train,not_logo,2019_08_2712_23_52_57788,20
train,not_logo,2019_08_2719_31_40_138484,20
train,not_logo,2019_08_2709_31_29_17358,20
train,not_logo,2019_08_2720_03_53_61185,20
train,not_logo,2019_08_2709_14_59_139824,20
train,not_logo,2019_08_2719_19_32_114964,20
train,not_logo,2019_08_2719_30_31_43716,20
train,not_logo,2019_08_2719_34_11_102456,20
train,not_logo,2019_08_2719_34_03_137541,20
train,not_logo,2019_08_2719_19_32_123524,20
train,not_logo,2019_08_2719_54_20_133644,20
train,not_logo,2019_08_2709_14_59_56432,20
train,not_logo,2019_08_2720_03_53_134491,20
train,not_logo,2019_08_2715_19_35_129119,20
train,not_logo,2019_08_2720_04_00_43689,20
train,not_logo,2019_08_2719_34_11_115878,20
train,not_logo,2019_08_2712_13_0_112881,20
train,not_logo,2019_08_2719_34_11_61638,20
train,not_logo,2019_08_2720_04_00_51466,20
train,not_logo,2019_08_2719_34_03_66534,20
train,not_logo,2019_08_2719_54_27_66373,20
train,not_logo,2019_08_2712_13_0_23396,20
train,not_logo,2019_08_2719_30_31_34812,20
train,not_logo,2019_08_2720_03_43_25236,20
train,not_logo,2019_08_2719_54_27_15514,20
train,not_logo,2019_08_2720_03_53_109908,20
train,not_logo,2019_08_2720_03_43_109668,20
train,not_logo,2019_08_2712_23_52_41814,20
train,not_logo,2019_08_2715_19_35_180144,20
train,not_logo,2019_08_2720_03_43_48830,20
train,not_logo,2019_08_2719_34_19_109953,20
train,not_logo,2019_08_2719_34_03_148927,20
train,not_logo,2019_08_2712_13_0_112448,20
train,not_logo,2019_08_2709_31_29_101964,20
train,not_logo,2019_08_2719_34_03_166500,20
train,not_logo,2019_08_2719_19_32_109066,20
train,not_logo,2019_08_2719_19_32_55767,20
train,not_logo,2019_08_2712_23_52_14232,20
train,not_logo,2019_08_2712_13_0_16797,20
train,not_logo,2019_08_2719_54_27_143916,20
train,not_logo,2019_08_2720_03_43_35777,20
train,not_logo,2019_08_2719_30_2_108322,20
train,not_logo,2019_08_2719_31_40_56280,20
train,not_logo,2019_08_2719_19_32_176462,20
train,not_logo,2019_08_2719_30_31_43404,20
train,not_logo,2019_08_2719_19_51_115520,20
train,not_logo,2019_08_2719_30_31_38772,20
train,not_logo,2019_08_2715_19_35_114919,20
train,not_logo,2019_08_2719_34_19_116460,20
train,not_logo,2019_08_2719_30_31_129128,20
train,not_logo,2019_08_2720_03_43_19780,20
train,not_logo,2019_08_2719_34_11_31362,20
train,not_logo,2019_08_2715_19_35_126045,20
train,not_logo,2019_08_2709_14_59_152923,20
train,not_logo,2019_08_2719_30_31_54678,20
train,not_logo,2019_08_2719_34_19_124801,20
train,not_logo,2019_08_2712_23_52_106810,20
train,not_logo,2019_08_2715_19_35_130131,20
train,not_logo,2019_08_2720_04_00_14136,20
train,not_logo,2019_08_2709_14_59_116834,20
train,not_logo,2019_08_2720_03_53_49931,20
train,not_logo,2019_08_2719_34_03_110453,20
train,not_logo,2019_08_2720_03_35_95988,20
train,not_logo,2019_08_2719_54_20_18365,20
train,not_logo,2019_08_2719_34_03_113453,20
train,not_logo,2019_08_2719_34_03_66938,20
train,not_logo,2019_08_2719_30_31_123722,20
train,not_logo,2019_08_2719_19_51_102528,20
train,not_logo,2019_08_2719_34_03_15207,20
train,not_logo,2019_08_2720_03_43_129841,20
train,not_logo,2019_08_2719_54_27_145705,20
train,not_logo,2019_08_2719_19_32_60252,20
train,not_logo,2019_08_2719_19_32_19044,20
train,not_logo,2019_08_2719_30_31_113754,20
train,not_logo,2019_08_2709_14_59_139901,20
train,not_logo,2019_08_2720_03_35_84037,20
train,not_logo,2019_08_2719_54_20_152442,20
train,not_logo,2019_08_2719_34_03_52694,20
train,not_logo,2019_08_2712_13_0_164989,20
train,not_logo,2019_08_2719_19_51_149443,20
train,not_logo,2019_08_2719_30_31_15450,20
train,not_logo,2019_08_2719_30_31_61164,20
train,not_logo,2019_08_2712_13_0_150700,20
train,not_logo,2019_08_2719_34_03_154301,20
train,not_logo,2019_08_2712_23_52_79890,20
train,not_logo,2019_08_2720_03_35_50569,20
train,not_logo,2019_08_2719_19_32_102278,20
train,not_logo,2019_08_2720_03_35_129979,20
train,not_logo,2019_08_2719_31_40_94841,20
train,not_logo,2019_08_2719_34_03_82858,20
train,not_logo,2019_08_2719_34_19_136536,20
train,not_logo,2019_08_2719_54_27_51970,20
train,not_logo,2019_08_2719_34_03_42144,20
train,not_logo,2019_08_2720_03_35_16894,20
train,not_logo,2019_08_2709_14_59_124605,20
train,not_logo,2019_08_2719_19_51_105264,20
train,not_logo,2019_08_2712_13_0_178861,20
train,not_logo,2019_08_2719_54_27_143403,20
train,not_logo,2019_08_2719_19_32_10478,20
train,not_logo,2019_08_2712_13_0_112275,20
train,not_logo,2019_08_2720_03_53_126108,20
train,not_logo,2019_08_2715_19_35_167415,20
train,not_logo,2019_08_2720_03_35_88641,20
train,not_logo,2019_08_2719_34_03_131308,20
train,not_logo,2019_08_2719_34_03_82956,20
train,not_logo,2019_08_2719_30_31_102948,20
train,not_logo,2019_08_2719_19_51_125521,20
train,not_logo,2019_08_2719_34_03_41608,20
train,not_logo,2019_08_2719_19_51_110383,20
train,not_logo,2019_08_2719_54_27_46200,20
train,not_logo,2019_08_2720_03_35_71275,20
train,not_logo,2019_08_2712_23_52_29557,20
train,not_logo,2019_08_2720_03_35_86853,20
train,not_logo,2019_08_2720_03_35_127120,20
train,not_logo,2019_08_2719_30_31_114864,20
train,not_logo,2019_08_2712_23_52_31596,20
train,not_logo,2019_08_2719_30_2_22133,20
train,not_logo,2019_08_2719_19_32_24958,20
train,not_logo,2019_08_2712_23_52_31408,20
train,not_logo,2019_08_2719_54_27_97132,20
train,not_logo,2019_08_2719_30_31_109826,20
train,not_logo,2019_08_2719_30_31_99036,20
train,not_logo,2019_08_2719_19_51_78015,20
train,not_logo,2019_08_2719_30_31_56458,20
train,not_logo,2019_08_2719_34_03_82754,20
train,not_logo,2019_08_2719_30_31_105525,20
train,not_logo,2019_08_2709_31_29_11164,20
train,not_logo,2019_08_2720_03_43_105000,20
train,not_logo,2019_08_2720_04_00_37206,20
train,not_logo,2019_08_2719_34_11_60535,20
train,not_logo,2019_08_2712_23_52_124763,20
train,not_logo,2019_08_2715_19_35_121801,20
train,not_logo,2019_08_2719_34_03_103248,20
train,not_logo,2019_08_2719_19_51_112788,20
train,not_logo,2019_08_2715_19_35_158611,20
train,not_logo,2019_08_2719_19_32_142565,20
train,not_logo,2019_08_2720_04_00_13474,20
train,not_logo,2019_08_2719_54_20_17507,20
train,not_logo,2019_08_2712_23_52_129568,20
train,not_logo,2019_08_2719_54_27_70452,20
train,not_logo,2019_08_2715_19_35_148023,20
train,not_logo,2019_08_2715_19_35_112962,20
train,not_logo,2019_08_2709_31_29_96982,20
train,not_logo,2019_08_2720_03_35_78444,20
train,not_logo,2019_08_2709_31_29_106215,20
train,not_logo,2019_08_2719_31_40_92243,20
train,not_logo,2019_08_2719_30_2_154547,20
train,not_logo,2019_08_2719_19_32_131736,20
train,not_logo,2019_08_2719_54_27_12564,20
train,not_logo,2019_08_2712_13_0_45101,20
train,not_logo,2019_08_2720_03_35_86352,20
train,not_logo,2019_08_2719_31_40_23711,20
train,not_logo,2019_08_2719_19_51_89251,20
train,not_logo,2019_08_2719_54_27_41700,20
train,not_logo,2019_08_2719_34_19_21844,20
train,not_logo,2019_08_2720_03_53_129816,20
train,not_logo,2019_08_2719_34_03_92630,20
train,not_logo,2019_08_2720_03_35_24550,20
train,not_logo,2019_08_2720_03_53_37753,20
train,not_logo,2019_08_2712_23_52_152642,20
train,not_logo,2019_08_2719_19_51_29760,20
train,not_logo,2019_08_2719_34_03_140362,20
train,not_logo,2019_08_2719_34_03_129060,20
train,not_logo,2019_08_2719_19_32_175379,20
train,not_logo,2019_08_2709_31_29_44904,20
train,not_logo,2019_08_2719_34_11_69615,20
train,not_logo,2019_08_2719_54_27_49123,20
train,not_logo,2019_08_2719_19_51_77150,20
train,not_logo,2019_08_2712_13_0_15870,20
train,not_logo,2019_08_2720_03_43_122402,20
train,not_logo,2019_08_2719_34_03_25788,20
train,not_logo,2019_08_2719_19_32_153999,20
train,not_logo,2019_08_2720_03_43_18420,20
train,not_logo,2019_08_2712_23_52_128106,20
train,not_logo,2019_08_2719_34_11_12570,20
train,not_logo,2019_08_2712_13_0_92157,20
train,not_logo,2019_08_2719_30_31_42000,20
train,not_logo,2019_08_2720_03_43_78624,20
train,not_logo,2019_08_2719_31_40_77118,20
train,not_logo,2019_08_2709_31_29_135529,20
train,not_logo,2019_08_2719_34_11_127125,20
train,not_logo,2019_08_2719_54_20_85720,20
train,not_logo,2019_08_2709_14_59_143835,20
train,not_logo,2019_08_2715_19_35_22485,20
train,not_logo,2019_08_2709_14_59_143601,20
train,not_logo,2019_08_2719_19_51_110568,20
train,not_logo,2019_08_2720_03_53_40684,20
train,not_logo,2019_08_2719_30_2_65027,20
train,not_logo,2019_08_2712_23_52_76517,20
train,not_logo,2019_08_2720_03_43_19887,20
train,not_logo,2019_08_2719_19_32_100932,20
train,not_logo,2019_08_2719_19_32_113736,20
train,not_logo,2019_08_2719_30_31_43698,20
train,not_logo,2019_08_2719_19_51_126195,20
train,not_logo,2019_08_2720_03_43_87964,20
train,not_logo,2019_08_2712_23_52_145178,20
train,not_logo,2019_08_2719_31_40_23194,20
train,not_logo,2019_08_2712_13_0_143314,20
train,not_logo,2019_08_2719_34_11_97014,20
train,not_logo,2019_08_2709_14_59_54300,20
train,not_logo,2019_08_2719_34_03_123180,20
train,not_logo,2019_08_2719_30_31_133265,20
train,not_logo,2019_08_2720_03_35_120322,20
train,not_logo,2019_08_2715_19_35_80329,20
train,not_logo,2019_08_2712_23_52_42509,20
train,not_logo,2019_08_2719_30_31_110460,20
train,not_logo,2019_08_2719_30_31_79283,20
train,not_logo,2019_08_2712_13_0_164461,20
train,not_logo,2019_08_2709_14_59_103054,20
train,not_logo,2019_08_2709_14_59_134484,20
train,not_logo,2019_08_2720_03_53_13692,20
train,not_logo,2019_08_2719_34_03_50040,20
train,not_logo,2019_08_2719_34_11_86088,20
train,not_logo,2019_08_2719_54_20_94374,20
train,not_logo,2019_08_2719_19_32_125984,20
train,not_logo,2019_08_2712_23_52_29799,20
train,not_logo,2019_08_2720_03_53_94842,20
train,not_logo,2019_08_2712_23_52_48926,20
train,not_logo,2019_08_2719_30_31_105601,20
train,not_logo,2019_08_2719_34_03_59147,20
train,not_logo,2019_08_2719_31_40_16716,20
train,not_logo,2019_08_2719_19_32_143389,20
train,not_logo,2019_08_2719_34_03_111322,20
train,not_logo,2019_08_2719_34_11_39220,20
train,not_logo,2019_08_2719_19_32_40351,20
train,not_logo,2019_08_2719_31_40_136893,20
train,not_logo,2019_08_2719_30_31_115128,20
train,not_logo,2019_08_2720_03_43_133522,20
train,not_logo,2019_08_2719_19_32_101765,20
train,not_logo,2019_08_2719_34_03_132972,20
train,not_logo,2019_08_2719_19_32_80316,20
train,not_logo,2019_08_2712_23_52_38641,20
train,not_logo,2019_08_2719_54_20_33191,20
train,not_logo,2019_08_2719_30_31_80640,20
train,not_logo,2019_08_2712_23_52_59376,20
train,not_logo,2019_08_2719_54_20_66710,20
train,not_logo,2019_08_2720_03_43_22352,20
train,not_logo,2019_08_2719_30_31_74748,20
train,not_logo,2019_08_2719_30_31_71981,20
train,not_logo,2019_08_2719_19_32_122421,20
train,not_logo,2019_08_2719_30_31_35039,20
train,not_logo,2019_08_2719_54_27_78720,20
train,not_logo,2019_08_2719_19_32_112845,20
train,not_logo,2019_08_2719_19_32_75117,20
train,not_logo,2019_08_2719_30_31_88229,20
train,not_logo,2019_08_2719_30_2_29844,20
train,not_logo,2019_08_2709_14_59_112667,20
train,not_logo,2019_08_2720_03_53_50665,20
train,not_logo,2019_08_2712_23_52_80392,20
train,not_logo,2019_08_2712_23_52_11353,20
train,not_logo,2019_08_2712_13_0_101533,20
train,not_logo,2019_08_2709_14_59_56160,20
train,not_logo,2019_08_2712_23_52_66986,20
train,not_logo,2019_08_2719_54_27_115332,20
train,not_logo,2019_08_2720_03_43_111498,20
train,not_logo,2019_08_2709_14_59_93133,20
train,not_logo,2019_08_2719_30_31_95263,20
train,not_logo,2019_08_2720_03_53_93471,20
train,not_logo,2019_08_2719_31_40_43812,20
train,not_logo,2019_08_2719_30_31_58229,20
train,not_logo,2019_08_2719_34_11_56544,20
train,not_logo,2019_08_2719_19_51_44779,20
train,not_logo,2019_08_2719_30_2_29195,20
train,not_logo,2019_08_2719_54_27_131212,20
train,not_logo,2019_08_2719_19_51_38039,20
train,not_logo,2019_08_2719_19_51_129017,20
train,not_logo,2019_08_2719_19_32_55386,20
train,not_logo,2019_08_2712_23_52_59172,20
train,not_logo,2019_08_2719_34_03_98918,20
train,not_logo,2019_08_2720_03_43_132387,20
train,not_logo,2019_08_2719_30_31_97295,20
train,not_logo,2019_08_2719_19_51_115616,20
train,not_logo,2019_08_2719_31_40_30510,20
train,not_logo,2019_08_2712_13_0_157708,20
train,not_logo,2019_08_2719_31_40_11235,20
train,not_logo,2019_08_2715_19_35_148984,20
train,not_logo,2019_08_2712_13_0_103789,20
train,not_logo,2019_08_2720_03_53_65388,20
train,not_logo,2019_08_2719_19_32_151044,20
train,not_logo,2019_08_2709_14_59_74904,20
train,not_logo,2019_08_2719_30_31_71532,20
train,not_logo,2019_08_2720_03_43_108141,20
train,not_logo,2019_08_2709_31_29_38805,20
train,not_logo,2019_08_2719_54_20_153398,20
train,not_logo,2019_08_2709_14_59_53496,20
train,not_logo,2019_08_2720_04_00_44885,20
train,not_logo,2019_08_2720_03_53_99058,20
train,not_logo,2019_08_2712_23_52_71820,20
train,not_logo,2019_08_2719_31_40_42159,20
train,not_logo,2019_08_2719_54_20_94182,20
train,not_logo,2019_08_2720_04_00_21136,20
train,not_logo,2019_08_2712_23_52_50780,20
train,not_logo,2019_08_2719_34_03_37191,20
train,not_logo,2019_08_2719_31_40_47665,20
train,not_logo,2019_08_2720_03_35_69343,20
train,not_logo,2019_08_2719_30_31_76251,20
train,not_logo,2019_08_2719_30_31_115258,20
train,not_logo,2019_08_2720_03_35_41988,20
train,not_logo,2019_08_2719_34_03_24604,20
train,not_logo,2019_08_2719_31_40_11478,20
train,not_logo,2019_08_2719_31_40_15564,20
train,not_logo,2019_08_2720_03_53_58600,20
train,not_logo,2019_08_2719_54_27_98487,20
train,not_logo,2019_08_2715_19_35_10305,20
train,not_logo,2019_08_2712_23_52_105264,20
train,not_logo,2019_08_2712_13_0_114659,20
train,not_logo,2019_08_2720_03_35_18269,20
train,not_logo,2019_08_2720_03_53_122432,20
train,not_logo,2019_08_2719_30_2_31160,20
train,not_logo,2019_08_2712_23_52_77256,20
train,not_logo,2019_08_2719_34_03_161691,20
train,not_logo,2019_08_2719_54_20_139248,20
train,not_logo,2019_08_2719_34_03_168432,20
train,not_logo,2019_08_2719_34_03_165289,20
train,not_logo,2019_08_2719_34_03_162979,20
train,not_logo,2019_08_2712_23_52_59440,20
train,not_logo,2019_08_2715_19_35_64206,20
train,not_logo,2019_08_2715_19_35_177546,20
train,not_logo,2019_08_2720_03_35_144850,20
train,not_logo,2019_08_2719_30_31_84221,20
train,not_logo,2019_08_2720_03_35_122708,20
train,not_logo,2019_08_2719_34_11_112373,20
train,not_logo,2019_08_2719_31_40_129554,20
train,not_logo,2019_08_2719_30_31_107382,20
train,not_logo,2019_08_2719_30_31_88104,20
train,not_logo,2019_08_2719_34_11_48670,20
train,not_logo,2019_08_2719_30_31_123188,20
train,not_logo,2019_08_2709_14_59_86597,20
train,not_logo,2019_08_2712_23_52_129600,20
train,not_logo,2019_08_2712_23_52_149436,20
train,not_logo,2019_08_2719_30_31_82796,20
train,not_logo,2019_08_2719_31_40_72201,20
train,not_logo,2019_08_2712_23_52_74406,20
train,not_logo,2019_08_2715_19_35_34149,20
train,not_logo,2019_08_2720_03_35_38563,20
train,not_logo,2019_08_2719_34_11_142650,20
train,not_logo,2019_08_2720_03_35_47195,20
train,not_logo,2019_08_2712_13_0_42673,20
train,not_logo,2019_08_2712_23_52_61921,20
train,not_logo,2019_08_2719_34_19_92955,20
train,not_logo,2019_08_2719_19_32_23724,20
train,not_logo,2019_08_2719_31_40_106492,20
train,not_logo,2019_08_2719_30_31_108634,20
train,not_logo,2019_08_2720_03_35_12351,20
train,not_logo,2019_08_2720_03_43_35424,20
train,not_logo,2019_08_2709_14_59_42923,20
train,not_logo,2019_08_2719_34_19_134862,20
train,not_logo,2019_08_2715_19_35_126163,20
train,not_logo,2019_08_2719_19_32_80439,20
train,not_logo,2019_08_2719_30_31_135194,20
train,not_logo,2019_08_2719_19_32_24830,20
train,not_logo,2019_08_2719_30_2_118396,20
train,not_logo,2019_08_2709_31_29_20194,20
train,not_logo,2019_08_2712_23_52_40884,20
train,not_logo,2019_08_2719_54_20_129023,20
train,not_logo,2019_08_2719_19_32_167278,20
train,not_logo,2019_08_2719_30_31_33796,20
train,not_logo,2019_08_2712_13_0_53595,20
train,not_logo,2019_08_2712_13_0_66405,20
train,not_logo,2019_08_2719_30_31_94488,20
train,not_logo,2019_08_2715_19_35_97920,20
train,not_logo,2019_08_2719_19_32_127404,20
train,not_logo,2019_08_2720_03_43_94080,20
train,not_logo,2019_08_2719_34_03_132904,20
train,not_logo,2019_08_2712_23_52_128904,20
train,not_logo,2019_08_2720_03_43_87262,20
train,not_logo,2019_08_2719_30_2_164508,20
train,not_logo,2019_08_2720_03_43_85720,20
train,not_logo,2019_08_2715_19_35_109903,20
train,not_logo,2019_08_2719_34_11_98212,20
train,not_logo,2019_08_2719_19_32_165499,20
train,not_logo,2019_08_2720_04_00_54608,20
